2018-01-10 12:40:56.625 INFO                            ________________________ Initializing dependency resolution.
2018-01-10 12:41:22.222 INFO                            ________________________ Initializing AuthenticationModule class.
2018-01-10 12:41:22.245 DEBUG                           ________________________ language: en-GB
2018-01-10 12:41:22.268 DEBUG                           ________________________ language: en-US;q=0.9
2018-01-10 12:41:22.292 INFO                            ________________________ ******** Initializing PipelineLoggingModule class. ********
2018-01-10 12:41:22.292 INFO                            ________________________ Initializing AuthenticationModule class.
2018-01-10 12:41:22.342 INFO                            ________________________ Initializing AuthenticationModule class.
2018-01-10 12:41:22.364 INFO                            ________________________ Initializing AuthenticationModule class.
2018-01-10 12:41:22.385 DEBUG                           ________________________ language: en;q=0.8
2018-01-10 12:41:22.407 INFO                            ________________________ Initializing AuthenticationModule class.
2018-01-10 12:41:22.429 INFO                            ________________________ ******** Initializing PipelineLoggingModule class. ********
2018-01-10 12:41:22.431 DEBUG                           ________________________ language: en;q=0.8
2018-01-10 12:41:22.456 INFO                            ________________________ ******** Initializing PipelineLoggingModule class. ********
2018-01-10 12:41:22.480 DEBUG                           ________________________ language: en-US;q=0.9
2018-01-10 12:41:22.504 INFO                            ________________________ ******** Initializing PipelineLoggingModule class. ********
2018-01-10 12:41:22.527 DEBUG                           ________________________ language: en-GB
2018-01-10 12:41:22.551 INFO                            ________________________ ******** Initializing PipelineLoggingModule class. ********
2018-01-10 12:41:22.551 DEBUG                           ________________________ Request Type: False
2018-01-10 12:41:22.597 INFO                            ________________________ ******** Initializing PipelineLoggingModule class. ********
2018-01-10 12:41:22.597 INFO                            ________________________ ******** Initializing PipelineLoggingModule class. ********
2018-01-10 12:41:22.597 DEBUG                           ________________________ Request Type: False
2018-01-10 12:41:22.622 DEBUG                           ________________________ language: en-GB
2018-01-10 12:41:22.644 DEBUG                           ________________________ language: en;q=0.8
2018-01-10 12:41:22.666 DEBUG                           ________________________ language: en-GB
2018-01-10 12:41:22.689 INFO                            ________________________ Initializing AuthenticationModule class.
2018-01-10 12:41:22.711 DEBUG                           ________________________ language: en-US;q=0.9
2018-01-10 12:41:22.733 DEBUG                           ________________________ language: en-GB
2018-01-10 12:41:22.759 INFO                            ________________________ Initializing AuthenticationModule class.
2018-01-10 12:41:22.784 INFO                            ________________________ ******** Beginning request. ********: (GET)/Content/themes/encryptics/jquery-ui.theme.css
2018-01-10 12:41:22.806 DEBUG                           ________________________ language: en-GB
2018-01-10 12:41:22.828 INFO                            ________________________ ******** Beginning request. ********: (GET)/Content/themes/encryptics/jquery-ui.css
2018-01-10 12:41:22.849 DEBUG                           ________________________ language: en-US;q=0.9
2018-01-10 12:41:22.870 DEBUG                           ________________________ language: en-US;q=0.9
2018-01-10 12:41:22.892 DEBUG                           ________________________ Request Type: False
2018-01-10 12:41:22.913 DEBUG                           ________________________ language: en-GB
2018-01-10 12:41:22.935 DEBUG                           ________________________ language: en-US;q=0.9
2018-01-10 12:41:22.957 DEBUG                           ________________________ language: en;q=0.8
2018-01-10 12:41:22.978 DEBUG                           ________________________ language: en-GB
2018-01-10 12:41:23.000 DEBUG                           ________________________ QueryString:
2018-01-10 12:41:23.022 DEBUG                           ________________________ QueryString:
2018-01-10 12:41:23.043 DEBUG                           ________________________ language: en-US;q=0.9
2018-01-10 12:41:23.065 DEBUG                           ________________________ language: en;q=0.8
2018-01-10 12:41:23.086 DEBUG                           ________________________ language: en;q=0.8
2018-01-10 12:41:23.109 INFO                            ________________________ ******** Initializing PipelineLoggingModule class. ********
2018-01-10 12:41:23.109 INFO                            ________________________ ******** Beginning request. ********: (GET)/Content/shared.css
2018-01-10 12:41:23.132 DEBUG                           ________________________ language: en;q=0.8
2018-01-10 12:41:23.154 DEBUG                           ________________________ language: en-US;q=0.9
2018-01-10 12:41:23.176 DEBUG                           ________________________ Request Type: False
2018-01-10 12:41:23.197 DEBUG                           ________________________ Form:
2018-01-10 12:41:23.219 DEBUG                           ________________________ Form:
2018-01-10 12:41:23.219 DEBUG                           ________________________ language: en;q=0.8
2018-01-10 12:41:23.219 DEBUG                           ________________________ Request Type: False
2018-01-10 12:41:23.219 DEBUG                           ________________________ language: en-US;q=0.9
2018-01-10 12:41:23.230 INFO                            ________________________ ******** Initializing PipelineLoggingModule class. ********
2018-01-10 12:41:23.230 DEBUG                           ________________________ QueryString:
2018-01-10 12:41:23.230 DEBUG                           ________________________ Request Type: False
2018-01-10 12:41:23.230 DEBUG                           ________________________ language: en-GB
2018-01-10 12:41:23.230 INFO                            ________________________ Initializing AuthenticationModule class.
2018-01-10 12:41:23.264 DEBUG                           ________________________ Request Type: False
2018-01-10 12:41:23.286 DEBUG                           ________________________ Request Type: False
2018-01-10 12:41:23.307 DEBUG                           ________________________ Cookies:
2018-01-10 12:41:23.307 DEBUG                           ________________________ Cookies:
2018-01-10 12:41:23.330 INFO                            ________________________ ******** Beginning request. ********: (GET)/Scripts/jquery-ui-1.11.1.js
2018-01-10 12:41:23.352 DEBUG                           ________________________ Form:
2018-01-10 12:41:23.353 INFO                            ________________________ ******** Beginning request. ********: (GET)/Content/site.css
2018-01-10 12:41:23.379 INFO                            ________________________ ******** Beginning request. ********: (GET)/Content/custom.css
2018-01-10 12:41:23.400 DEBUG                           ________________________ language: en;q=0.8
2018-01-10 12:41:23.422 DEBUG                           ________________________ language: en;q=0.8
2018-01-10 12:41:23.422 INFO                            ________________________ ******** Beginning request. ********: (GET)/Content/themes/encryptics/jquery-ui.structure.css
2018-01-10 12:41:23.447 INFO                            ________________________ ******** Beginning request. ********: (GET)/Scripts/jquery.validate.js
2018-01-10 12:41:23.447 DEBUG                           ________________________     __RequestVerificationToken = 83FIoEjTxU_X0juQzM69j6G7wNLTYsd0sDiEjlMcgomCNhuCV36eMnY5WuhEcd5lzaJbvviFtsXDA46uljQk-_XQBxYeAhboxO_ZN2HDqik1
2018-01-10 12:41:23.447 DEBUG                           ________________________ language: en-US;q=0.9
2018-01-10 12:41:23.472 DEBUG                           ________________________ language: en-GB
2018-01-10 12:41:23.494 DEBUG                           ________________________     __RequestVerificationToken = 83FIoEjTxU_X0juQzM69j6G7wNLTYsd0sDiEjlMcgomCNhuCV36eMnY5WuhEcd5lzaJbvviFtsXDA46uljQk-_XQBxYeAhboxO_ZN2HDqik1
2018-01-10 12:41:23.494 DEBUG                           ________________________ QueryString:
2018-01-10 12:41:23.517 DEBUG                           ________________________ Cookies:
2018-01-10 12:41:23.538 DEBUG                           ________________________ QueryString:
2018-01-10 12:41:23.560 DEBUG                           ________________________ QueryString:
2018-01-10 12:41:23.581 DEBUG                           ________________________ QueryString:
2018-01-10 12:41:23.603 DEBUG                           ________________________ Request Type: False
2018-01-10 12:41:23.625 DEBUG                           ________________________ QueryString:
2018-01-10 12:41:23.625 DEBUG                           ________________________ Request Type: False
2018-01-10 12:41:23.625 INFO                            ________________________ ******** Initializing PipelineLoggingModule class. ********
2018-01-10 12:41:23.625 DEBUG                           ________________________ language: en;q=0.8
2018-01-10 12:41:23.625 DEBUG                           ________________________ language: en-US;q=0.9
2018-01-10 12:41:23.634 INFO                            ________________________ Initializing AuthenticationModule class.
2018-01-10 12:41:23.660 INFO                            ________________________ Initializing AuthenticationModule class.
2018-01-10 12:41:23.682 INFO                            ________________________ ******** Ending request. ********: (GET)/Content/themes/encryptics/jquery-ui.theme.css
2018-01-10 12:41:23.682 INFO                            ________________________ ******** Ending request. ********: (GET)/Content/themes/encryptics/jquery-ui.css
2018-01-10 12:41:23.682 DEBUG                           ________________________ Form:
2018-01-10 12:41:23.707 DEBUG                           ________________________ Form:
2018-01-10 12:41:23.728 DEBUG                           ________________________     __RequestVerificationToken = 83FIoEjTxU_X0juQzM69j6G7wNLTYsd0sDiEjlMcgomCNhuCV36eMnY5WuhEcd5lzaJbvviFtsXDA46uljQk-_XQBxYeAhboxO_ZN2HDqik1
2018-01-10 12:41:23.728 DEBUG                           ________________________ Form:
2018-01-10 12:41:23.751 DEBUG                           ________________________ Form:
2018-01-10 12:41:23.772 DEBUG                           ________________________ Form:
2018-01-10 12:41:23.795 INFO                            ________________________ ******** Beginning request. ********: (GET)/Scripts/jquery-1.8.2.js
2018-01-10 12:41:23.795 INFO                            ________________________ ******** Beginning request. ********: (GET)/Scripts/jquery.validate.unobtrusive.js
2018-01-10 12:41:23.795 DEBUG                           ________________________ Request Type: False
2018-01-10 12:41:23.795 DEBUG                           ________________________ language: en;q=0.8
2018-01-10 12:41:23.795 DEBUG                           ________________________ Cookies:
2018-01-10 12:41:23.806 DEBUG                           ________________________ language: en-GB
2018-01-10 12:41:23.806 INFO                            ________________________ ******** Initializing PipelineLoggingModule class. ********
2018-01-10 12:41:23.806 DEBUG                           ________________________ Cookies:
2018-01-10 12:41:23.806 INFO                            ________________________ ******** Ending request. ********: (GET)/Content/shared.css
2018-01-10 12:41:23.806 DEBUG                           ________________________ Cookies:
2018-01-10 12:41:23.806 DEBUG                           ________________________ Cookies:
2018-01-10 12:41:23.822 DEBUG                           ________________________ Cookies:
2018-01-10 12:41:23.822 DEBUG                           ________________________ QueryString:
2018-01-10 12:41:23.822 DEBUG                           ________________________ QueryString:
2018-01-10 12:41:23.822 INFO                            ________________________ ******** Beginning request. ********: (GET)/Scripts/jquery.cookie.js
2018-01-10 12:41:23.852 DEBUG                           ________________________ Request Type: False
2018-01-10 12:41:23.873 DEBUG                           ________________________     __RequestVerificationToken = 83FIoEjTxU_X0juQzM69j6G7wNLTYsd0sDiEjlMcgomCNhuCV36eMnY5WuhEcd5lzaJbvviFtsXDA46uljQk-_XQBxYeAhboxO_ZN2HDqik1
2018-01-10 12:41:23.873 DEBUG                           ________________________ language: en-US;q=0.9
2018-01-10 12:41:23.897 DEBUG                           ________________________     __RequestVerificationToken = 83FIoEjTxU_X0juQzM69j6G7wNLTYsd0sDiEjlMcgomCNhuCV36eMnY5WuhEcd5lzaJbvviFtsXDA46uljQk-_XQBxYeAhboxO_ZN2HDqik1
2018-01-10 12:41:23.897 DEBUG                           ________________________ language: en-GB
2018-01-10 12:41:23.901 DEBUG                           ________________________     __RequestVerificationToken = 83FIoEjTxU_X0juQzM69j6G7wNLTYsd0sDiEjlMcgomCNhuCV36eMnY5WuhEcd5lzaJbvviFtsXDA46uljQk-_XQBxYeAhboxO_ZN2HDqik1
2018-01-10 12:41:23.901 DEBUG                           ________________________     __RequestVerificationToken = 83FIoEjTxU_X0juQzM69j6G7wNLTYsd0sDiEjlMcgomCNhuCV36eMnY5WuhEcd5lzaJbvviFtsXDA46uljQk-_XQBxYeAhboxO_ZN2HDqik1
2018-01-10 12:41:23.901 DEBUG                           ________________________     __RequestVerificationToken = 83FIoEjTxU_X0juQzM69j6G7wNLTYsd0sDiEjlMcgomCNhuCV36eMnY5WuhEcd5lzaJbvviFtsXDA46uljQk-_XQBxYeAhboxO_ZN2HDqik1
2018-01-10 12:41:23.929 DEBUG                           ________________________ Form:
2018-01-10 12:41:23.950 DEBUG                           ________________________ Form:
2018-01-10 12:41:23.950 DEBUG                           ________________________ QueryString:
2018-01-10 12:41:23.975 INFO                            ________________________ ******** Beginning request. ********: (GET)/Scripts/ajax.js
2018-01-10 12:41:23.996 DEBUG                           ________________________ language: en;q=0.8
2018-01-10 12:41:24.018 INFO                            ________________________ ******** Ending request. ********: (GET)/Scripts/jquery-ui-1.11.1.js
2018-01-10 12:41:24.018 INFO                            ________________________ ******** Ending request. ********: (GET)/Content/custom.css
2018-01-10 12:41:24.018 INFO                            ________________________ ******** Ending request. ********: (GET)/Scripts/jquery.validate.js
2018-01-10 12:41:24.026 INFO                            ________________________ ******** Ending request. ********: (GET)/Content/site.css
2018-01-10 12:41:24.026 DEBUG                           ________________________ Cookies:
2018-01-10 12:41:24.049 INFO                            ________________________ ******** Ending request. ********: (GET)/Content/themes/encryptics/jquery-ui.structure.css
2018-01-10 12:41:24.049 DEBUG                           ________________________ Cookies:
2018-01-10 12:41:24.072 DEBUG                           ________________________ Form:
2018-01-10 12:41:24.072 DEBUG                           ________________________ QueryString:
2018-01-10 12:41:24.096 DEBUG                           ________________________ Request Type: False
2018-01-10 12:41:24.117 DEBUG                           ________________________ language: en-US;q=0.9
2018-01-10 12:41:24.139 DEBUG                           ________________________     __RequestVerificationToken = 83FIoEjTxU_X0juQzM69j6G7wNLTYsd0sDiEjlMcgomCNhuCV36eMnY5WuhEcd5lzaJbvviFtsXDA46uljQk-_XQBxYeAhboxO_ZN2HDqik1
2018-01-10 12:41:24.139 INFO                            ________________________ ******** Initializing PipelineLoggingModule class. ********
2018-01-10 12:41:24.139 DEBUG                           ________________________ Form:
2018-01-10 12:41:24.139 DEBUG                           ________________________ Cookies:
2018-01-10 12:41:24.167 DEBUG                           ________________________     __RequestVerificationToken = 83FIoEjTxU_X0juQzM69j6G7wNLTYsd0sDiEjlMcgomCNhuCV36eMnY5WuhEcd5lzaJbvviFtsXDA46uljQk-_XQBxYeAhboxO_ZN2HDqik1
2018-01-10 12:41:24.167 DEBUG                           ________________________ Cookies:
2018-01-10 12:41:24.190 DEBUG                           ________________________ language: en;q=0.8
2018-01-10 12:41:24.212 INFO                            ________________________ ******** Beginning request. ********: (GET)/Scripts/jquery.unobtrusive-ajax.js
2018-01-10 12:41:24.213 INFO                            ________________________ ******** Ending request. ********: (GET)/Scripts/jquery.validate.unobtrusive.js
2018-01-10 12:41:24.213 DEBUG                           ________________________ language: en-GB
2018-01-10 12:41:24.213 DEBUG                           ________________________     __RequestVerificationToken = 83FIoEjTxU_X0juQzM69j6G7wNLTYsd0sDiEjlMcgomCNhuCV36eMnY5WuhEcd5lzaJbvviFtsXDA46uljQk-_XQBxYeAhboxO_ZN2HDqik1
2018-01-10 12:41:24.213 DEBUG                           ________________________     __RequestVerificationToken = 83FIoEjTxU_X0juQzM69j6G7wNLTYsd0sDiEjlMcgomCNhuCV36eMnY5WuhEcd5lzaJbvviFtsXDA46uljQk-_XQBxYeAhboxO_ZN2HDqik1
2018-01-10 12:41:24.243 DEBUG                           ________________________ Request Type: False
2018-01-10 12:41:24.245 INFO                            ________________________ ******** Beginning request. ********: (GET)/Scripts/modernizr-2.6.2.js
2018-01-10 12:41:24.267 DEBUG                           ________________________ QueryString:
2018-01-10 12:41:24.290 INFO                            ________________________ ******** Ending request. ********: (GET)/Scripts/jquery-1.8.2.js
2018-01-10 12:41:24.290 DEBUG                           ________________________ language: en-US;q=0.9
2018-01-10 12:41:24.290 DEBUG                           ________________________ language: en;q=0.8
2018-01-10 12:41:24.318 INFO                            ________________________ ******** Ending request. ********: (GET)/Scripts/ajax.js
2018-01-10 12:41:24.318 DEBUG                           ________________________ Form:
2018-01-10 12:41:24.323 INFO                            ________________________ ******** Ending request. ********: (GET)/Scripts/jquery.cookie.js
2018-01-10 12:41:24.323 DEBUG                           ________________________ QueryString:
2018-01-10 12:41:24.323 DEBUG                           ________________________ Request Type: False
2018-01-10 12:41:24.349 DEBUG                           ________________________ Cookies:
2018-01-10 12:41:24.370 DEBUG                           ________________________ Form:
2018-01-10 12:41:24.370 DEBUG                           ________________________ Cookies:
2018-01-10 12:41:24.370 DEBUG                           ________________________     __RequestVerificationToken = 83FIoEjTxU_X0juQzM69j6G7wNLTYsd0sDiEjlMcgomCNhuCV36eMnY5WuhEcd5lzaJbvviFtsXDA46uljQk-_XQBxYeAhboxO_ZN2HDqik1
2018-01-10 12:41:24.370 DEBUG                           ________________________     __RequestVerificationToken = 83FIoEjTxU_X0juQzM69j6G7wNLTYsd0sDiEjlMcgomCNhuCV36eMnY5WuhEcd5lzaJbvviFtsXDA46uljQk-_XQBxYeAhboxO_ZN2HDqik1
2018-01-10 12:41:24.395 INFO                            ________________________ ******** Beginning request. ********: (GET)/Images/LAndingPage-logo.png
2018-01-10 12:41:24.395 DEBUG                           ________________________ QueryString:
2018-01-10 12:41:24.395 DEBUG                           ________________________ Form:
2018-01-10 12:41:24.395 DEBUG                           ________________________ Cookies:
2018-01-10 12:41:24.420 INFO                            ________________________ ******** Ending request. ********: (GET)/Scripts/modernizr-2.6.2.js
2018-01-10 12:41:24.420 INFO                            ________________________ ******** Ending request. ********: (GET)/Scripts/jquery.unobtrusive-ajax.js
2018-01-10 12:41:24.420 DEBUG                           ________________________     __RequestVerificationToken = 83FIoEjTxU_X0juQzM69j6G7wNLTYsd0sDiEjlMcgomCNhuCV36eMnY5WuhEcd5lzaJbvviFtsXDA46uljQk-_XQBxYeAhboxO_ZN2HDqik1
2018-01-10 12:41:24.420 INFO                            ________________________ ******** Ending request. ********: (GET)/Images/LAndingPage-logo.png
2018-01-10 12:41:24.865 DEBUG                           ________________________ language: en-GB
2018-01-10 12:41:24.865 DEBUG                           ________________________ language: en-US;q=0.9
2018-01-10 12:41:24.865 DEBUG                           ________________________ language: en;q=0.8
2018-01-10 12:41:24.869 DEBUG                           ________________________ Request Type: False
2018-01-10 12:41:24.869 INFO                            ________________________ ******** Beginning request. ********: (GET)/Content/webfonts/24E818_2A_0.woff
2018-01-10 12:41:24.869 DEBUG                           ________________________ QueryString:
2018-01-10 12:41:24.869 DEBUG                           ________________________ Form:
2018-01-10 12:41:24.869 DEBUG                           ________________________ Cookies:
2018-01-10 12:41:24.869 DEBUG                           ________________________     __RequestVerificationToken = 83FIoEjTxU_X0juQzM69j6G7wNLTYsd0sDiEjlMcgomCNhuCV36eMnY5WuhEcd5lzaJbvviFtsXDA46uljQk-_XQBxYeAhboxO_ZN2HDqik1
2018-01-10 12:41:24.869 INFO                            ________________________ ******** Ending request. ********: (GET)/Content/webfonts/24E818_2A_0.woff
2018-01-10 12:41:25.015 DEBUG                           ________________________ language: en-GB
2018-01-10 12:41:25.015 DEBUG                           ________________________ language: en-US;q=0.9
2018-01-10 12:41:25.015 DEBUG                           ________________________ language: en;q=0.8
2018-01-10 12:41:25.015 DEBUG                           ________________________ Request Type: False
2018-01-10 12:41:25.015 INFO                            ________________________ ******** Beginning request. ********: (GET)/Content/webfonts/260969_0_0.woff
2018-01-10 12:41:25.015 DEBUG                           ________________________ QueryString:
2018-01-10 12:41:25.015 DEBUG                           ________________________ Form:
2018-01-10 12:41:25.015 DEBUG                           ________________________ Cookies:
2018-01-10 12:41:25.015 DEBUG                           ________________________     __RequestVerificationToken = 83FIoEjTxU_X0juQzM69j6G7wNLTYsd0sDiEjlMcgomCNhuCV36eMnY5WuhEcd5lzaJbvviFtsXDA46uljQk-_XQBxYeAhboxO_ZN2HDqik1
2018-01-10 12:41:25.025 INFO                            ________________________ ******** Ending request. ********: (GET)/Content/webfonts/260969_0_0.woff
2018-01-10 12:41:25.452 DEBUG                           ________________________ language: en-GB
2018-01-10 12:41:25.452 DEBUG                           ________________________ language: en-US;q=0.9
2018-01-10 12:41:25.452 DEBUG                           ________________________ language: en;q=0.8
2018-01-10 12:41:25.452 DEBUG                           ________________________ Request Type: True
2018-01-10 12:41:25.452 INFO                            ________________________ ******** Beginning request. ********: (GET)/__browserLink/requestData/2f59952014854cc9872e2229b3b4db36?version=2
2018-01-10 12:41:25.452 DEBUG                           ________________________ QueryString:
2018-01-10 12:41:25.452 DEBUG                           ________________________     version = 2
2018-01-10 12:41:25.452 DEBUG                           ________________________ Form:
2018-01-10 12:41:25.452 DEBUG                           ________________________ Cookies:
2018-01-10 12:41:25.452 DEBUG                           ________________________     __RequestVerificationToken = 83FIoEjTxU_X0juQzM69j6G7wNLTYsd0sDiEjlMcgomCNhuCV36eMnY5WuhEcd5lzaJbvviFtsXDA46uljQk-_XQBxYeAhboxO_ZN2HDqik1
2018-01-10 12:41:25.452 INFO                            ________________________ ******** Beginning OnAuthenticateRequest. ********
2018-01-10 12:41:25.463 WARN                            ________________________ Forms Authentication cookie not in request cookies.
2018-01-10 12:41:25.463 WARN                            ________________________ Nothing sent in request data.
2018-01-10 12:41:25.463 DEBUG                           ________________________ Encrypted ticket: 
2018-01-10 12:41:25.463 INFO                            ________________________ ******** Exiting OnAuthenticateRequest. ********
2018-01-10 12:41:25.463 INFO                            ________________________ ******** Beginning OnPostAcquireRequestState. ********
2018-01-10 12:41:25.463 INFO                            ________________________ Session Available: False
2018-01-10 12:41:25.463 INFO                            ________________________ ******** Exiting OnAuthenticateRequest. ********
2018-01-10 12:41:25.547 INFO                            ________________________ ******** Ending request. ********: (GET)/__browserLink/requestData/2f59952014854cc9872e2229b3b4db36?version=2
2018-01-10 12:41:25.587 INFO                            ________________________ ContextOnEndRequest
2018-01-10 12:41:25.587 DEBUG                           ________________________ RequestType: GET
2018-01-10 12:41:25.587 DEBUG                           ________________________ StatusCode: 200
2018-01-10 12:41:38.937 DEBUG                           ________________________ language: en-GB
2018-01-10 12:41:38.937 DEBUG                           ________________________ language: en-US;q=0.9
2018-01-10 12:41:38.937 DEBUG                           ________________________ language: en;q=0.8
2018-01-10 12:41:38.937 DEBUG                           ________________________ Request Type: False
2018-01-10 12:41:38.937 INFO                            ________________________ ******** Beginning request. ********: (GET)/Account/ADFSSignin
2018-01-10 12:41:38.937 DEBUG                           ________________________ QueryString:
2018-01-10 12:41:38.937 DEBUG                           ________________________ Form:
2018-01-10 12:41:38.937 DEBUG                           ________________________ Cookies:
2018-01-10 12:41:38.937 DEBUG                           ________________________     __RequestVerificationToken = 83FIoEjTxU_X0juQzM69j6G7wNLTYsd0sDiEjlMcgomCNhuCV36eMnY5WuhEcd5lzaJbvviFtsXDA46uljQk-_XQBxYeAhboxO_ZN2HDqik1
2018-01-10 12:41:38.948 INFO                            ________________________ ******** Beginning OnAuthenticateRequest. ********
2018-01-10 12:41:38.948 WARN                            ________________________ Forms Authentication cookie not in request cookies.
2018-01-10 12:41:38.948 WARN                            ________________________ Nothing sent in request data.
2018-01-10 12:41:38.948 DEBUG                           ________________________ Encrypted ticket: 
2018-01-10 12:41:38.948 INFO                            ________________________ ******** Exiting OnAuthenticateRequest. ********
2018-01-10 12:41:38.948 INFO                            mc3guc2msdm0crogcp3vd4la ******** Beginning OnPostAcquireRequestState. ********
2018-01-10 12:41:38.948 INFO                            mc3guc2msdm0crogcp3vd4la Session Available: True
2018-01-10 12:41:38.948 INFO                            mc3guc2msdm0crogcp3vd4la Session keys: 0
